  403, 83, 64, 119, 0.024195461
  571, 289, 31, 51, 0.024180308
  564, 289, 31, 51, 0.024180308
  569, 289, 57, 25, 0.024180308
  481, 156, 48, 43, 0.024176201
  52, 438, 74, 95, 0.024171511
  437, 273, 34, 34, 0.024168847
  553, 273, 25, 73, 0.02416404
  134, 189, 51, 131, 0.024155322
  201, 261, 53, 48, 0.024149278
  686, 211, 44, 27, 0.024119483
  85, 436, 83, 65, 0.02409265
  280, 265, 71, 58, 0.024087805
  547, 257, 46, 89, 0.024079984
  625, 323, 104, 61, 0.024073044
  487, 151, 44, 53, 0.024070706
  368, 238, 62, 24, 0.024046768
  412, 46, 24, 44, 0.024045827
  413, 53, 30, 38, 0.024045827
  429, 86, 100, 69, 0.024033498
  396, 208, 85, 35, 0.024031775
  419, 280, 25, 47, 0.024028283
  312, 133, 31, 51, 0.024025656
  522, 250, 33, 54, 0.023986742
  611, 256, 48, 78, 0.023981569
  272, 234, 67, 177, 0.023977213
  298, 186, 27, 44, 0.023970075
  249, 364, 79, 92, 0.023961525
  169, 172, 43, 104, 0.023955302
  531, 211, 43, 53, 0.023951227
  85, 365, 34, 34, 0.023939542
  615, 256, 39, 48, 0.023938665
  318, 134, 27, 65, 0.023935948
  374, 137, 25, 57, 0.023908058
  458, 181, 37, 80, 0.023907373
  235, 184, 31, 51, 0.023889359
  328, 238, 52, 133, 0.023882717
  426, 186, 48, 58, 0.023878183
  335, 185, 159, 55, 0.023870353
  316, 430, 44, 27, 0.023846218
  210, 436, 41, 54, 0.023840435
  11, 276, 33, 65, 0.023824448
  419, 39, 48, 75, 0.023824135
  11, 296, 33, 65, 0.023822349
  160, 310, 46, 75, 0.023816176
  174, 219, 47, 101, 0.023794062
  556, 83, 73, 59, 0.023791045
  409, 94, 73, 29, 0.023788212
  403, 97, 68, 68, 0.023766099
  285, 257, 46, 34, 0.023754658
  357, 208, 94, 67, 0.023751488
  310, 111, 33, 49, 0.023747927
  484, 431, 36, 49, 0.023731992
  325, 26, 53, 137, 0.023724856
  387, 136, 67, 63, 0.023700716
  511, 281, 59, 21, 0.023697658
  595, 381, 44, 24, 0.023693366
  40, 321, 95, 79, 0.023681631
  419, 40, 36, 63, 0.023632312
  224, 329, 108, 118, 0.023609128
  86, 447, 53, 67, 0.02357685
  71, 447, 53, 67, 0.02357685
  142, 203, 74, 65, 0.023565158
  251, 258, 100, 41, 0.023558626
  90, 340, 67, 61, 0.023541013
  417, 69, 34, 34, 0.023515658
  101, 362, 80, 35, 0.023514519
  327, 272, 155, 67, 0.023496849
  526, 258, 67, 115, 0.023481876
  328, 446, 48, 36, 0.023480132
  36, 250, 33, 45, 0.023479417
  26, 250, 33, 45, 0.023479417
  416, 11, 31, 95, 0.023465995
  454, 181, 27, 49, 0.023447718
  120, 396, 36, 80, 0.023442475
  199, 271, 62, 52, 0.023433056
  412, 1, 37, 116, 0.023412947
  596, 379, 39, 33, 0.023406811
  419, 29, 28, 85, 0.023404306
  198, 147, 62, 170, 0.023393409
  376, 253, 44, 27, 0.023390844
  105, 291, 65, 33, 0.023385422
  508, 121, 39, 95, 0.023384716
  89, 445, 34, 38, 0.023382315
  425, 82, 37, 42, 0.023350479
  86, 456, 48, 38, 0.023346495
  396, 79, 44, 27, 0.023320861
  146, 304, 56, 67, 0.023308571
  416, 75, 115, 35, 0.023302285
  63, 438, 81, 97, 0.02328988
  292, 251, 30, 44, 0.023255765
  606, 375, 21, 56, 0.023250181
  211, 226, 49, 24, 0.023226041
  326, 265, 44, 33, 0.023225972
  592, 368, 63, 112, 0.023213342
  606, 368, 49, 127, 0.023213342
  606, 368, 63, 112, 0.023213342
  286, 126, 58, 38, 0.023202049
  124, 216, 61, 106, 0.023183296
  281, 115, 65, 46, 0.023180708
  67, 130, 37, 54, 0.023154534
  241, 397, 81, 30, 0.023151105
  311, 255, 120, 37, 0.023150407
  476, 364, 53, 60, 0.023134962
  460, 171, 33, 49, 0.023128154
  615, 238, 39, 51, 0.02312723
  428, 62, 20, 44, 0.023096383
  447, 385, 77, 37, 0.023093129
  531, 283, 44, 30, 0.023069585
  414, 37, 19, 65, 0.023069175
  5, 301, 40, 65, 0.023067815
  309, 247, 92, 56, 0.023064326
  159, 273, 73, 210, 0.023056481
  77, 293, 38, 30, 0.023049036
  599, 379, 31, 45, 0.023042675
  34, 296, 65, 25, 0.02302656
  406, 46, 27, 44, 0.023022687
  416, 58, 39, 33, 0.023022687
  403, 110, 57, 36, 0.023017848
  177, 250, 85, 35, 0.022999065
  315, 388, 28, 71, 0.022996377
  100, 289, 113, 124, 0.022994107
  158, 119, 71, 175, 0.022991788
  323, 266, 33, 75, 0.022983935
  176, 238, 49, 27, 0.022979112
  216, 208, 44, 27, 0.022961125
  146, 128, 61, 166, 0.022954287
  128, 214, 89, 58, 0.02293195
  586, 246, 38, 53, 0.022926465
  394, 53, 42, 37, 0.022920109
  123, 369, 124, 113, 0.022908118
  420, 57, 55, 97, 0.022895291
  241, 386, 82, 46, 0.022885049
  105, 285, 34, 38, 0.022884544
  326, 272, 53, 21, 0.022874868
  293, 47, 97, 113, 0.022854595
  330, 311, 61, 147, 0.022846309
  368, 170, 127, 61, 0.022842675
  604, 197, 119, 140, 0.022840347
  100, 333, 23, 65, 0.022830743
  596, 181, 115, 61, 0.022830512
  592, 369, 81, 97, 0.022818789
  536, 281, 38, 43, 0.022814576
  586, 178, 137, 43, 0.022812348
  173, 232, 53, 29, 0.02276925
  264, 239, 56, 21, 0.02276575
  382, 133, 92, 41, 0.022755561
  419, 280, 80, 39, 0.022752477
  250, 241, 119, 81, 0.022751633
  427, 82, 23, 53, 0.022747213
  61, 368, 57, 25, 0.022733808
  309, 258, 92, 56, 0.022732086
  466, 263, 105, 37, 0.02272311
  366, 100, 44, 30, 0.022707371
  148, 127, 94, 43, 0.02269269
  261, 256, 89, 29, 0.02267874
  541, 277, 33, 54, 0.022673635
  120, 394, 53, 138, 0.022656357
  71, 331, 63, 70, 0.022653596
  260, 414, 69, 70, 0.022644391
  423, 81, 29, 65, 0.022635652
  556, 106, 77, 80, 0.02262466
  457, 211, 33, 44, 0.022617159
  118, 386, 40, 62, 0.022605816
  319, 448, 53, 59, 0.02260418
  18, 301, 27, 69, 0.022592904
  493, 436, 27, 39, 0.022577347
  599, 205, 166, 55, 0.022466842
  556, 246, 33, 39, 0.0224605
  459, 63, 63, 168, 0.022439994
  1, 266, 44, 62, 0.022419851
  341, 251, 48, 53, 0.022403751
  162, 310, 71, 52, 0.022403281
  588, 174, 135, 113, 0.022400714
  555, 52, 84, 170, 0.022399621
  418, 46, 24, 44, 0.022381887
  98, 46, 65, 107, 0.022364581
  425, 70, 37, 42, 0.022352086
  18, 253, 27, 73, 0.022334863
  274, 223, 59, 29, 0.022313787
  399, 4, 37, 98, 0.022308754
  533, 205, 85, 29, 0.022301108
  100, 409, 149, 73, 0.022295412
  297, 197, 34, 34, 0.022291621
  311, 88, 65, 40, 0.022287184
  69, 447, 56, 24, 0.022281744
  67, 288, 48, 37, 0.022273721
  276, 251, 48, 48, 0.022270687
  502, 121, 39, 95, 0.022264168
  652, 187, 54, 33, 0.022253234
  298, 448, 54, 37, 0.022245262
  70, 79, 95, 59, 0.022232
  34, 228, 149, 82, 0.022217482
  469, 256, 33, 49, 0.022208724
  491, 196, 54, 36, 0.022205202
  104, 208, 115, 65, 0.022201203
  96, 286, 76, 63, 0.022187321
  397, 280, 83, 39, 0.022186045
  593, 379, 33, 45, 0.022139106
  87, 298, 83, 104, 0.022136781
  435, 273, 128, 49, 0.022131152
  533, 196, 68, 36, 0.022126975
  477, 196, 37, 72, 0.022116654
  96, 274, 85, 86, 0.022108408
  582, 328, 37, 51, 0.022091689
  297, 204, 73, 27, 0.022091683
  306, 131, 43, 53, 0.022049211
  47, 354, 86, 43, 0.022048121
  88, 354, 86, 43, 0.022048121
  82, 448, 41, 59, 0.022042232
  548, 277, 33, 57, 0.02203979
  363, 27, 44, 76, 0.022036465
  432, 211, 39, 80, 0.022032911
  640, 296, 65, 94, 0.022028342
  313, 266, 68, 24, 0.021998435
  526, 225, 27, 56, 0.02199389
  572, 369, 83, 47, 0.021991348
  273, 449, 77, 32, 0.021983678
  488, 158, 58, 44, 0.021978369
  394, 10, 39, 116, 0.021975894
  436, 274, 35, 42, 0.02197038
  310, 116, 27, 39, 0.021952579
  461, 364, 56, 60, 0.021948701
  598, 181, 113, 39, 0.021946829
  603, 280, 67, 55, 0.021935746
  283, 133, 59, 50, 0.021928905
  176, 221, 42, 69, 0.021924708
  214, 201, 51, 33, 0.021913575
  476, 389, 85, 33, 0.021909013
  417, 70, 65, 29, 0.021894766
  481, 92, 51, 125, 0.021874178
  201, 216, 53, 48, 0.021849817
  305, 100, 37, 60, 0.021845005
  566, 281, 38, 48, 0.021833912
  455, 167, 25, 65, 0.02182751
  65, 289, 42, 34, 0.021811005
  71, 455, 55, 36, 0.021807486
  226, 338, 49, 104, 0.021780824
  467, 224, 57, 190, 0.02177692
  640, 199, 96, 181, 0.02176892
  556, 105, 92, 95, 0.021758111
  11, 256, 33, 70, 0.021753516
  521, 280, 49, 24, 0.021745292
  299, 146, 35, 105, 0.021742972
  36, 256, 38, 43, 0.02174066
  10, 264, 48, 33, 0.02174066
  26, 256, 38, 43, 0.02174066
  148, 118, 94, 46, 0.021727126
  569, 369, 86, 97, 0.021699738
  466, 71, 52, 67, 0.021698624
  568, 289, 23, 65, 0.021694474
  85, 434, 59, 134, 0.021691522
  688, 110, 97, 122, 0.021686053
  676, 176, 30, 44, 0.021685997
  421, 88, 51, 37, 0.021675309
  337, 351, 36, 105, 0.021674819
  550, 369, 107, 72, 0.021650195
  68, 434, 59, 134, 0.021644359
  445, 178, 37, 51, 0.021641996
  468, 148, 25, 71, 0.021627391
  128, 310, 76, 52, 0.021618666
  243, 196, 93, 55, 0.021590021
  320, 446, 59, 53, 0.021587852
  309, 273, 30, 34, 0.021587195
  413, 208, 65, 30, 0.021569872
  388, 134, 46, 84, 0.021566316
  596, 376, 48, 48, 0.021559117
  364, 10, 166, 105, 0.021544477
  286, 136, 58, 38, 0.021543549
  429, 257, 42, 34, 0.021534586
  604, 256, 92, 79, 0.021534359
  148, 116, 76, 53, 0.021533294
  316, 133, 29, 81, 0.021513799
  648, 197, 65, 23, 0.021484809
  192, 142, 70, 131, 0.021468177
  400, 168, 49, 106, 0.021467842
  508, 252, 55, 76, 0.021451548
  420, 207, 59, 25, 0.021443315
  520, 223, 35, 125, 0.02143023
  420, 69, 50, 21, 0.021429548
  198, 252, 69, 175, 0.021422857
  557, 369, 68, 19, 0.021417361
  420, 13, 36, 101, 0.021415582
  574, 254, 54, 33, 0.021402875
  604, 374, 95, 35, 0.021398492
  401, 109, 77, 25, 0.021385383
  541, 105, 38, 42, 0.021361368
  325, 441, 31, 80, 0.021345302
  568, 328, 55, 76, 0.021322522
  408, 408, 92, 81, 0.02131477
  276, 396, 43, 43, 0.021312257
  85, 455, 61, 31, 0.021293113
  56, 356, 62, 42, 0.021286383
  429, 199, 19, 50, 0.021279696
  476, 362, 179, 59, 0.021274725
  266, 124, 80, 35, 0.021265153
  100, 157, 74, 74, 0.021262201
  310, 271, 24, 44, 0.021232056
  88, 447, 68, 56, 0.021208266
  631, 196, 75, 40, 0.021189874
  411, 250, 44, 24, 0.021183714
  197, 205, 28, 77, 0.021181492
  44, 220, 174, 72, 0.021142133
  161, 286, 80, 35, 0.021141611
  366, 214, 82, 40, 0.021139387
  242, 173, 25, 61, 0.021135628
  226, 190, 41, 44, 0.021135628
  85, 385, 34, 42, 0.021134604
  424, 280, 23, 47, 0.021130797
  199, 226, 33, 44, 0.021130392
  313, 265, 85, 29, 0.021126678
  419, 56, 36, 65, 0.021109154
  417, 41, 67, 63, 0.021108484
  73, 129, 29, 65, 0.021107618
  240, 370, 33, 63, 0.021083891
  97, 158, 55, 75, 0.021063589
  229, 383, 104, 77, 0.021056943
  61, 116, 42, 55, 0.021018075
  330, 441, 33, 80, 0.020998377
  426, 58, 36, 45, 0.020995282
  445, 193, 38, 38, 0.020992352
  439, 156, 39, 95, 0.020985663
  281, 289, 67, 169, 0.02097933
  502, 278, 89, 55, 0.020977266
  401, 109, 49, 27, 0.020967888
  571, 289, 25, 65, 0.020959107
  101, 365, 61, 25, 0.020954445
  358, 167, 70, 102, 0.020945789
  197, 163, 31, 119, 0.020932276
  101, 457, 44, 27, 0.020918982
  556, 54, 58, 88, 0.020896716
  600, 372, 25, 62, 0.020864218
  298, 232, 37, 54, 0.020862054
  198, 222, 52, 95, 0.020861696
  640, 320, 65, 100, 0.020830594
  509, 413, 83, 65, 0.020830331
  322, 447, 40, 71, 0.020824684
  427, 61, 25, 53, 0.020817166
  417, 386, 81, 94, 0.020816034
  310, 447, 43, 71, 0.020812955
  79, 301, 39, 110, 0.020784989
  416, 36, 21, 59, 0.020767398
  401, 112, 65, 29, 0.020757394
  274, 234, 59, 21, 0.020755878
  70, 156, 98, 57, 0.020754552
  161, 301, 43, 98, 0.020750629
  507, 210, 65, 217, 0.020739911
  323, 234, 56, 21, 0.020706296
  641, 320, 48, 104, 0.020672031
  604, 369, 92, 97, 0.020669252
  603, 368, 119, 71, 0.020669252
  299, 71, 91, 78, 0.020668181
  34, 247, 41, 59, 0.020661738
  538, 246, 27, 44, 0.020644808
  493, 125, 82, 48, 0.020635096
  461, 186, 43, 43, 0.020625563
  310, 126, 33, 39, 0.020623924
  460, 161, 23, 68, 0.020618113
  109, 204, 156, 63, 0.020564592
  606, 176, 105, 115, 0.020556435
  238, 190, 56, 47, 0.020553656
  294, 116, 48, 55, 0.020548413
  311, 238, 54, 27, 0.020528242
  526, 311, 98, 69, 0.020527212
  337, 162, 60, 40, 0.020499978
  368, 109, 48, 65, 0.020484032
  494, 433, 19, 50, 0.020471921
  160, 276, 107, 191, 0.020471534
  678, 166, 27, 59, 0.02047052
  582, 211, 182, 101, 0.020449327
  446, 125, 126, 48, 0.020446129
  428, 75, 20, 50, 0.020439025
  501, 197, 38, 42, 0.020433668
  557, 219, 21, 62, 0.020423017
  511, 391, 45, 104, 0.020409526
  345, 421, 34, 42, 0.020408692
  236, 186, 38, 48, 0.020402642
  148, 128, 92, 55, 0.020401638
  199, 271, 33, 54, 0.020387802
  41, 131, 62, 36, 0.020377958
  241, 205, 34, 30, 0.020376839
  432, 199, 21, 50, 0.020374253
  193, 202, 31, 63, 0.02036787
  579, 326, 39, 95, 0.020354914
  23, 435, 104, 80, 0.020343794
  508, 233, 55, 125, 0.020341685
  176, 273, 73, 211, 0.020336622
  475, 86, 40, 55, 0.020328151
  307, 341, 40, 65, 0.020318754
  489, 136, 48, 75, 0.020290518
  436, 273, 85, 48, 0.020288937
  512, 418, 61, 86, 0.020271795
  337, 390, 60, 142, 0.020271605
  583, 325, 29, 61, 0.020260699
  613, 197, 100, 95, 0.020259859
  469, 209, 25, 77, 0.020253014
  474, 204, 78, 44, 0.020242818
  111, 391, 56, 117, 0.020232307
  100, 346, 76, 55, 0.020231446
  264, 399, 59, 25, 0.020226335
  100, 151, 92, 65, 0.020213936
  16, 256, 43, 43, 0.020206392
  86, 70, 94, 68, 0.020205583
  316, 395, 25, 74, 0.020190863
  364, 191, 66, 70, 0.02018548
  60, 239, 160, 53, 0.020180169
  547, 197, 45, 37, 0.020159153
  85, 385, 46, 38, 0.020125382
  298, 349, 47, 59, 0.020110292
  523, 318, 103, 102, 0.02010195
  7, 272, 39, 77, 0.020101767
  11, 301, 34, 80, 0.020100145
  269, 393, 63, 169, 0.020061651
  64, 440, 80, 65, 0.02004311
  298, 251, 25, 56, 0.020042807
  427, 45, 25, 57, 0.020034092
  381, 134, 100, 104, 0.020032397
  316, 448, 75, 37, 0.020017274
  147, 95, 81, 69, 0.019989492
  381, 232, 49, 30, 0.019985814
  596, 374, 80, 37, 0.019957231
  35, 233, 25, 73, 0.019948946
  61, 455, 65, 31, 0.01994854
  420, 88, 35, 60, 0.019940764
  567, 326, 51, 107, 0.01993374
  24, 296, 21, 44, 0.019920316
  305, 266, 97, 55, 0.019894449
  195, 268, 76, 61, 0.019885285
  89, 229, 131, 55, 0.019867675
  274, 398, 51, 107, 0.019855145
  69, 194, 151, 99, 0.019848313
  526, 277, 44, 50, 0.019841615
  586, 200, 137, 61, 0.019815389
  238, 372, 83, 62, 0.019811345
  397, 53, 51, 37, 0.019797526
  382, 53, 51, 37, 0.019797526
  76, 456, 65, 33, 0.019795319
  304, 136, 38, 68, 0.019794701
  487, 259, 40, 62, 0.019782551
  298, 220, 67, 115, 0.019776948
  509, 281, 61, 28, 0.019775312
  450, 173, 23, 56, 0.019765418
  476, 214, 49, 27, 0.019762956
  265, 266, 85, 25, 0.01976037
  538, 212, 27, 59, 0.019759942
  598, 196, 113, 45, 0.019755621
  639, 274, 61, 111, 0.019737586
  256, 248, 64, 80, 0.019710792
  94, 302, 110, 72, 0.019702375
  575, 375, 71, 48, 0.019683911
  313, 85, 29, 77, 0.019680403
  411, 280, 33, 48, 0.019666851
  88, 316, 30, 85, 0.019642785
  398, 10, 55, 92, 0.019615674
  52, 385, 84, 55, 0.019615673
  298, 198, 54, 33, 0.0196061
  90, 144, 78, 96, 0.019525163
  454, 91, 69, 116, 0.019516582
  486, 250, 44, 24, 0.019488303
  299, 173, 26, 59, 0.019476028
  458, 83, 40, 146, 0.019439859
  685, 138, 78, 83, 0.019432126
  272, 448, 79, 49, 0.019379666
  90, 356, 42, 95, 0.019349117
  283, 137, 59, 22, 0.019346129
  275, 116, 69, 53, 0.019338522
  604, 369, 23, 73, 0.019321131
  475, 71, 40, 61, 0.019310789
  205, 205, 61, 29, 0.019292818
  194, 186, 29, 85, 0.019291982
  508, 256, 83, 80, 0.019287314
  466, 48, 55, 84, 0.019286837
  556, 90, 92, 65, 0.019286314
  281, 101, 66, 63, 0.01928523
  166, 185, 87, 91, 0.019280588
  181, 249, 60, 37, 0.019278528
  556, 62, 74, 78, 0.01926755
  314, 271, 19, 56, 0.019256085
  37, 440, 89, 25, 0.019251121
  101, 456, 22, 53, 0.019245982
  525, 256, 41, 57, 0.019241223
  573, 380, 53, 31, 0.019240871
  603, 326, 40, 105, 0.019235471
  86, 318, 69, 83, 0.019218396
  151, 124, 68, 38, 0.019206129
  51, 292, 49, 30, 0.019190038
  126, 162, 61, 162, 0.019151419
  634, 204, 72, 44, 0.019101206
  33, 272, 73, 25, 0.019100411
  57, 349, 97, 49, 0.019091194
  531, 196, 43, 43, 0.019083655
  111, 180, 107, 112, 0.019083343
  400, 216, 27, 49, 0.019071009
  661, 116, 103, 113, 0.019066542
  586, 381, 43, 43, 0.019052919
  436, 186, 38, 43, 0.019028869
  301, 125, 38, 30, 0.019024599
  296, 130, 44, 24, 0.019024599
  249, 225, 85, 37, 0.019011088
  274, 266, 97, 55, 0.018987829
  196, 196, 36, 75, 0.018975444
  296, 122, 47, 110, 0.018974585
  593, 155, 119, 86, 0.01895703
  247, 131, 98, 35, 0.018948631
  262, 132, 83, 51, 0.018948631
  283, 134, 59, 21, 0.018925499
  534, 257, 33, 73, 0.01891862
  523, 22, 45, 95, 0.018908441
  470, 356, 65, 65, 0.018901438
  393, 16, 40, 80, 0.018901139
  22, 247, 47, 59, 0.018899746
  562, 368, 63, 31, 0.018899726
  360, 248, 24, 53, 0.018894942
  193, 251, 36, 120, 0.018860487
  321, 448, 80, 33, 0.018860342
  511, 367, 45, 112, 0.018859865
  289, 193, 38, 38, 0.018832279
  296, 274, 39, 24, 0.018810129
  338, 248, 41, 113, 0.018809266
  314, 272, 131, 37, 0.018801404
  261, 118, 93, 43, 0.01879512
  545, 190, 73, 35, 0.018774724
  148, 156, 24, 39, 0.018764229
  241, 176, 34, 61, 0.018756321
  306, 71, 39, 90, 0.018732311
  256, 260, 75, 33, 0.018714821
  412, 26, 34, 75, 0.018712269
  221, 205, 73, 29, 0.018696256
  22, 250, 37, 54, 0.018679161
  408, 415, 92, 97, 0.018652476
  291, 194, 80, 39, 0.018571382
  524, 106, 205, 53, 0.018570744
  583, 199, 140, 46, 0.0185488
  240, 374, 27, 53, 0.018546874
  238, 381, 30, 49, 0.018546874
  101, 274, 53, 127, 0.018543573
  611, 256, 70, 33, 0.01853307
  101, 359, 98, 41, 0.01849794
  592, 161, 119, 59, 0.018481731
  479, 385, 95, 37, 0.018466933
  422, 385, 95, 37, 0.018466933
  655, 172, 50, 53, 0.018466406
  309, 251, 35, 115, 0.018452706
  420, 74, 62, 22, 0.018408049
  525, 205, 77, 29, 0.018399119
  565, 289, 34, 62, 0.018394582
  296, 126, 48, 43, 0.018379746
  214, 326, 61, 122, 0.018362081
  79, 319, 40, 79, 0.018354585
  439, 178, 33, 51, 0.01833695
  448, 186, 33, 59, 0.018330375
  688, 137, 23, 85, 0.018329158
  301, 273, 34, 34, 0.018320009
  259, 158, 141, 45, 0.018306924
  176, 163, 90, 152, 0.018306866
  446, 416, 49, 110, 0.018287046
  608, 250, 115, 83, 0.018283593
  418, 280, 37, 48, 0.018278934
  206, 475, 39, 30, 0.018276816
  512, 382, 61, 98, 0.0182695
  727, 1, 73, 78, 0.018260207
  712, 1, 88, 62, 0.018260207
  321, 263, 105, 33, 0.018251292
  412, 97, 29, 89, 0.018244257
  26, 259, 55, 36, 0.018219814
  11, 259, 55, 36, 0.018219814
  326, 138, 65, 27, 0.018205998
  56, 62, 109, 91, 0.018179232
  307, 391, 33, 49, 0.018153479
  513, 416, 43, 110, 0.018122269
  417, 172, 37, 83, 0.018119963
  305, 376, 179, 69, 0.01811892
  150, 309, 97, 49, 0.018117577
  61, 101, 42, 65, 0.018115111
  401, 109, 80, 37, 0.01811308
  489, 261, 103, 118, 0.018081741
  457, 153, 30, 77, 0.018064672
  679, 125, 73, 96, 0.018060775
  268, 220, 67, 115, 0.018055692
  454, 364, 74, 59, 0.018048825
  478, 364, 74, 59, 0.018048825
  451, 356, 69, 65, 0.018048825
  669, 181, 38, 38, 0.018036487
  101, 385, 34, 38, 0.018032184
  96, 361, 65, 33, 0.018031955
  76, 361, 65, 33, 0.018031955
  345, 444, 47, 19, 0.018022988
  286, 271, 44, 27, 0.018005213
  475, 94, 40, 62, 0.017984131
  500, 189, 42, 78, 0.017952906
  583, 132, 145, 108, 0.017951343
  609, 181, 38, 30, 0.017948769
  621, 376, 44, 30, 0.017933358
  301, 133, 34, 30, 0.017895019
  97, 154, 119, 52, 0.017894562
  605, 380, 53, 25, 0.017885409
  150, 238, 35, 54, 0.017881388
  34, 236, 36, 72, 0.017859543
  209, 473, 34, 38, 0.017856834
  236, 386, 38, 43, 0.017855732
  314, 176, 54, 65, 0.017849658
  348, 236, 43, 118, 0.017844038
  283, 140, 59, 23, 0.017831014
  304, 271, 40, 65, 0.017805699
  421, 94, 44, 30, 0.017796243
  329, 453, 34, 38, 0.01776617
  416, 82, 24, 68, 0.017737255
  310, 369, 42, 33, 0.017716898
  86, 445, 49, 33, 0.017711606
  181, 317, 63, 165, 0.017677365
  307, 324, 43, 93, 0.017664148
  149, 396, 95, 82, 0.017662134
  670, 211, 27, 44, 0.017659757
  314, 101, 23, 53, 0.017656635
  147, 300, 65, 92, 0.017641537
  521, 229, 42, 34, 0.017634032
  26, 349, 107, 51, 0.017632389
  214, 190, 53, 47, 0.017619774
  101, 286, 48, 38, 0.017616821
  320, 89, 25, 65, 0.017614724
  116, 397, 55, 42, 0.017588886
  221, 196, 72, 40, 0.017572032
  226, 373, 47, 59, 0.017569054
  299, 82, 76, 46, 0.017541446
  482, 160, 113, 45, 0.017532015
  416, 64, 59, 27, 0.017513951
  509, 415, 83, 82, 0.017496843
  141, 211, 80, 73, 0.017489262
  296, 448, 55, 80, 0.017454876
  584, 375, 97, 56, 0.017450979
  238, 446, 113, 51, 0.01744183
  190, 456, 27, 39, 0.017441824
  190, 446, 27, 39, 0.017441824
  516, 249, 40, 72, 0.017434495
  556, 251, 30, 44, 0.017428111
  434, 162, 95, 86, 0.0174125
  610, 370, 40, 69, 0.017399941
  298, 324, 46, 93, 0.01739244
  446, 151, 39, 85, 0.017388934
  119, 307, 97, 53, 0.017388066
  551, 262, 74, 25, 0.017356465
  430, 189, 23, 57, 0.017321555
  251, 448, 100, 37, 0.017318211
  262, 140, 67, 106, 0.0173162
  366, 191, 83, 63, 0.01730579
  384, 135, 111, 59, 0.017302474
  248, 176, 196, 77, 0.017301803
  280, 128, 67, 67, 0.017293561
  280, 109, 67, 67, 0.017293561
  643, 205, 62, 65, 0.017280176
  222, 226, 40, 95, 0.017257474
  299, 184, 40, 57, 0.017254343
  98, 70, 112, 68, 0.017251831
  329, 444, 95, 37, 0.017223218
  41, 360, 80, 37, 0.017221445
  505, 227, 59, 161, 0.017176503
  56, 341, 63, 59, 0.017174339
  120, 331, 36, 115, 0.017173842
  301, 141, 34, 30, 0.017144663
  101, 456, 43, 38, 0.017121928
  111, 304, 61, 144, 0.017096642
  281, 271, 65, 40, 0.017089508
  16, 301, 33, 98, 0.017089112
  241, 379, 53, 53, 0.017086796
  86, 456, 75, 33, 0.017061239
  476, 220, 59, 30, 0.017052937
  418, 277, 29, 61, 0.017046915
  418, 41, 107, 69, 0.017046042
  277, 271, 53, 23, 0.01704254
  329, 422, 101, 47, 0.017038353
  286, 123, 60, 31, 0.017030841
  292, 81, 55, 80, 0.017020039
  104, 274, 39, 51, 0.017019674
  401, 98, 89, 32, 0.017007392
  537, 116, 39, 105, 0.016979683
  309, 271, 21, 56, 0.016976662
  299, 448, 67, 61, 0.016969737
  389, 221, 38, 42, 0.016966267
  26, 305, 25, 85, 0.016965473
  647, 212, 50, 23, 0.016929068
  467, 16, 57, 117, 0.016917931
  387, 109, 93, 49, 0.016913863
  531, 226, 44, 33, 0.016891986
  477, 334, 51, 89, 0.016884616
  466, 152, 147, 53, 0.016879594
  417, 280, 107, 39, 0.016877495
  389, 109, 137, 39, 0.016876556
  689, 213, 77, 33, 0.016876277
  298, 369, 48, 33, 0.016873335
  544, 88, 131, 59, 0.016828796
  301, 449, 38, 34, 0.016810862
  418, 199, 19, 56, 0.016801603
  414, 199, 19, 56, 0.016801603
  262, 147, 47, 98, 0.01680043
  412, 206, 24, 49, 0.016798953
  176, 454, 44, 27, 0.016785009
  386, 226, 44, 30, 0.01677762
  565, 373, 80, 61, 0.01674764
  31, 184, 43, 143, 0.016728701
  10, 247, 50, 59, 0.016718265
  319, 442, 59, 86, 0.016717151
  329, 442, 93, 23, 0.016716391
  86, 442, 61, 44, 0.016711919
  276, 386, 43, 38, 0.016686436
  345, 437, 34, 30, 0.016685078
  176, 238, 37, 51, 0.016681872
  58, 109, 46, 67, 0.016679106
  58, 128, 46, 67, 0.016679106
  348, 254, 21, 47, 0.016676083
  365, 227, 62, 23, 0.016670305
  319, 146, 33, 105, 0.016659444
  409, 199, 19, 56, 0.016656829
  406, 206, 24, 49, 0.016648104
  298, 271, 37, 45, 0.016638741
  205, 231, 30, 49, 0.016634556
  486, 265, 85, 48, 0.01662793
  292, 97, 53, 77, 0.016623193
  177, 235, 65, 29, 0.016576737
  506, 278, 65, 42, 0.016569525
  16, 263, 65, 33, 0.01653868
  61, 444, 65, 33, 0.016527873
  111, 235, 105, 43, 0.016486036
  488, 257, 31, 65, 0.016468113
  545, 132, 42, 79, 0.016464544
  298, 176, 40, 55, 0.016452333
  582, 328, 63, 221, 0.01644168
  428, 273, 72, 40, 0.0164393
  232, 226, 27, 39, 0.016422113
  162, 300, 69, 92, 0.016416518
  304, 249, 29, 89, 0.016403683
  213, 206, 50, 62, 0.01638216
  329, 439, 101, 33, 0.016381584
  260, 421, 93, 144, 0.016372968
  528, 257, 27, 81, 0.016363883
  88, 339, 104, 61, 0.016358078
  87, 324, 87, 78, 0.016358078
