  181, 75, 122, 41, 0.016339885
  73, 337, 59, 56, 0.016339796
  655, 401, 39, 113, 0.016331892
  63, 206, 172, 65, 0.016327932
  319, 321, 29, 65, 0.016321376
  578, 71, 56, 60, 0.016311273
  683, 229, 31, 60, 0.0163015
  217, 469, 34, 30, 0.016290138
  681, 401, 43, 104, 0.016289115
  96, 305, 90, 66, 0.016254777
  84, 430, 21, 56, 0.016246211
  439, 295, 53, 25, 0.016245499
  404, 415, 113, 124, 0.016236171
  86, 438, 81, 102, 0.016234152
  451, 226, 45, 116, 0.01623383
  642, 401, 39, 105, 0.016207468
  296, 491, 60, 53, 0.016204856
  321, 491, 80, 33, 0.016204856
  177, 231, 77, 80, 0.016198551
  336, 357, 43, 113, 0.01619127
  721, 404, 49, 122, 0.016174454
  76, 449, 72, 48, 0.016166791
  683, 148, 65, 137, 0.016163459
  580, 100, 71, 46, 0.016109724
  578, 100, 67, 147, 0.016108513
  97, 233, 38, 34, 0.016099717
  358, 316, 30, 44, 0.016098326
  454, 237, 86, 73, 0.016089622
  75, 326, 49, 119, 0.016049255
  430, 389, 29, 61, 0.016040983
  419, 389, 25, 61, 0.016015861
  85, 423, 56, 22, 0.016007407
  191, 436, 33, 57, 0.015965672
  115, 309, 91, 92, 0.015949268
  261, 185, 69, 65, 0.015945474
  280, 147, 52, 80, 0.015945474
  261, 166, 69, 65, 0.015945474
  568, 319, 60, 31, 0.015939446
  1, 342, 147, 61, 0.015937315
  615, 400, 106, 64, 0.015927328
  425, 385, 25, 65, 0.015887182
  221, 396, 80, 36, 0.015871793
  418, 385, 49, 76, 0.015844636
  1, 411, 95, 35, 0.01582353
  191, 483, 131, 108, 0.015808949
  364, 391, 125, 56, 0.015761379
  226, 331, 36, 115, 0.015721181
  97, 235, 65, 25, 0.015707619
  276, 491, 80, 33, 0.015707331
  580, 82, 71, 49, 0.015701894
  615, 414, 104, 61, 0.015671797
  26, 94, 55, 95, 0.01562554
  160, 385, 55, 76, 0.015625509
  70, 34, 79, 138, 0.015616014
  22, 35, 63, 191, 0.015580886
  610, 206, 30, 39, 0.015572508
  52, 428, 57, 40, 0.015554498
  446, 423, 49, 145, 0.015538681
  594, 356, 87, 74, 0.015513548
  322, 219, 45, 101, 0.015477049
  736, 214, 55, 36, 0.015465277
  91, 223, 65, 38, 0.015453996
  721, 401, 65, 21, 0.015434641
  230, 286, 155, 45, 0.015414567
  328, 286, 33, 44, 0.015407798
  87, 282, 100, 91, 0.015386087
  16, 338, 95, 96, 0.015371793
  429, 361, 115, 52, 0.015351496
  571, 316, 44, 24, 0.015292767
  40, 146, 27, 44, 0.015283612
  670, 273, 78, 109, 0.015249365
  564, 323, 23, 68, 0.015241386
  231, 386, 43, 38, 0.015218833
  391, 262, 76, 95, 0.015207545
  181, 78, 122, 49, 0.015200159
  625, 221, 41, 119, 0.015174542
  1, 313, 75, 42, 0.015149221
  310, 274, 50, 56, 0.015138072
  659, 415, 115, 55, 0.015115435
  95, 5, 53, 170, 0.014987229
  376, 383, 75, 40, 0.01498436
  141, 364, 44, 24, 0.014972138
  141, 376, 44, 24, 0.014972138
  141, 370, 44, 24, 0.014972138
  208, 385, 134, 39, 0.014953641
  599, 396, 82, 82, 0.014949452
  580, 100, 46, 76, 0.014936032
  568, 323, 60, 33, 0.014926525
  457, 313, 38, 38, 0.014924309
  647, 305, 41, 122, 0.014904805
  321, 325, 34, 38, 0.014889476
  37, 349, 59, 68, 0.014866311
  139, 413, 75, 50, 0.014865127
  222, 30, 92, 37, 0.014846409
  225, 396, 65, 31, 0.01479743
  301, 80, 119, 67, 0.014773126
  31, 325, 65, 68, 0.014719879
  271, 22, 80, 46, 0.014714788
  571, 322, 44, 24, 0.014617522
  603, 221, 45, 119, 0.014616005
  334, 253, 41, 59, 0.014567892
  346, 253, 41, 59, 0.014567892
  718, 331, 24, 44, 0.014533562
  619, 219, 19, 56, 0.014515871
  578, 96, 33, 95, 0.014408509
  297, 297, 69, 33, 0.014375516
  42, 73, 41, 122, 0.014364491
  680, 313, 45, 107, 0.01435526
  16, 322, 54, 33, 0.014323484
  216, 372, 75, 38, 0.01429598
  261, 195, 69, 74, 0.014291103
  635, 401, 39, 90, 0.014274584
  57, 271, 48, 75, 0.014258918
  337, 237, 29, 85, 0.014240639
  85, 192, 86, 79, 0.014233714
  522, 218, 122, 41, 0.01423166
  522, 207, 122, 41, 0.01423166
  580, 52, 46, 80, 0.01423047
  40, 427, 54, 41, 0.01417655
  635, 305, 47, 125, 0.014165036
  418, 376, 49, 110, 0.014163338
  316, 262, 53, 53, 0.014162064
  51, 42, 53, 144, 0.014161493
  91, 211, 56, 47, 0.014153927
  91, 232, 65, 36, 0.014147847
  574, 291, 24, 49, 0.014137593
  193, 483, 125, 77, 0.0141169
  622, 400, 58, 102, 0.014114863
  579, 97, 95, 35, 0.014072131
  640, 396, 27, 39, 0.013989537
  416, 391, 39, 33, 0.013923696
  716, 331, 39, 33, 0.013915164
  310, 262, 50, 53, 0.013897373
  154, 234, 101, 79, 0.013857589
  103, 320, 75, 42, 0.013851474
  557, 321, 25, 73, 0.01383507
  529, 322, 53, 65, 0.013813944
  46, 166, 70, 70, 0.013808232
  97, 235, 53, 44, 0.013785659
  79, 51, 33, 119, 0.013781241
  88, 51, 33, 119, 0.013781241
  58, 173, 21, 53, 0.013755862
  141, 335, 21, 53, 0.013741952
  178, 274, 51, 37, 0.013720435
  181, 259, 56, 53, 0.013707332
  420, 414, 104, 144, 0.013690216
  178, 484, 81, 116, 0.013662413
  709, 329, 34, 34, 0.013661684
  566, 321, 38, 53, 0.013602832
  457, 386, 183, 77, 0.013522835
  210, 67, 93, 49, 0.013518856
  722, 281, 33, 105, 0.013412328
  717, 329, 30, 42, 0.013339411
  92, 187, 21, 71, 0.013309854
  253, 409, 50, 59, 0.013258017
  225, 272, 140, 47, 0.013254541
  223, 385, 68, 40, 0.013239707
  522, 221, 122, 49, 0.013238986
  210, 358, 89, 49, 0.013203358
  550, 251, 33, 85, 0.013171529
  701, 401, 33, 95, 0.01317074
  679, 324, 61, 93, 0.013160123
  253, 391, 33, 85, 0.013129544
  305, 16, 80, 49, 0.013108317
  347, 236, 29, 80, 0.013101998
  253, 54, 63, 33, 0.013090788
  701, 331, 44, 27, 0.013080386
  91, 206, 63, 56, 0.013009587
  340, 241, 34, 75, 0.012809203
  334, 366, 39, 90, 0.012771623
  424, 381, 33, 80, 0.012723055
  226, 251, 27, 49, 0.012654303
  141, 340, 37, 48, 0.012563109
  376, 376, 73, 70, 0.012520064
  235, 396, 30, 49, 0.012460861
  721, 390, 79, 35, 0.012433826
  1, 352, 95, 36, 0.012329059
  141, 341, 48, 48, 0.012246635
  361, 197, 105, 33, 0.012114633
  184, 157, 69, 179, 0.012088034
  677, 326, 29, 90, 0.012076995
  73, 289, 50, 59, 0.012055965
  76, 165, 72, 48, 0.011989499
  734, 169, 32, 85, 0.011851653
  658, 328, 49, 89, 0.011769532
  362, 196, 97, 52, 0.011723572
  680, 326, 33, 90, 0.011516623
  169, 489, 38, 42, 0.011468296
  139, 361, 65, 53, 0.011244589
  73, 361, 46, 72, 0.011213245
  136, 338, 70, 63, 0.011053001
  700, 400, 52, 93, 0.011044387
  235, 401, 29, 73, 0.010826175
  196, 496, 66, 73, 0.01067674
  400, 261, 33, 95, 0.01055641
  209, 361, 38, 38, 0.010388599
